259754578.0,1531,42,1620
1947212670.0,0,0,1620
65313610.0,2,0,1620
1119699719.0,3,0,1620
4637259468.0,3,0,1620
260300452.0,0,0,1620
311781835.0,1525,12,1620
65305283.0,1531,0,1620
65302013.0,1524,0,1620
