259754578.0,1230,25,1705
1947212670.0,0,0,1705
65313610.0,0,0,1705
1119699719.0,1,0,1705
4637259468.0,1,0,1705
260300452.0,1,0,1705
311781835.0,1230,19,1705
65305283.0,1226,0,1705
65302013.0,1223,7,1705
