259754578.0,1395,85,1513
1947212670.0,0,0,1513
65313610.0,1,0,1513
1119699719.0,4,0,1513
4637259468.0,1,0,1513
260300452.0,0,0,1513
65302013.0,1391,13,1513
65305283.0,1396,0,1513
311781835.0,1388,19,1513
