259754578.0,1255,205,1502
1947212670.0,0,0,1502
65313610.0,0,0,1502
1119699719.0,1,0,1502
4637259468.0,1,0,1502
260300452.0,1,0,1502
65305283.0,1254,13,1502
311781835.0,1260,85,1502
65302013.0,1254,61,1502
