259754578.0,1283,256,1394
1947212670.0,0,0,1394
65313610.0,0,0,1394
1119699719.0,2,0,1394
4637259468.0,2,0,1394
260300452.0,0,0,1394
311781835.0,1315,84,1394
65305283.0,1282,40,1394
65302013.0,1273,64,1394
