5033653825.0,0,0,851
4019577207.0,12,0,851
1723738829.0,63,4,851
4637259468.0,0,0,851
1723739123.0,15,0,851
65350090.0,0,0,851
65317133.0,9,0,851
271820687.0,0,0,851
