259754578.0,0,0,1394
65279896.0,0,0,1394
65313610.0,0,0,1394
65308063.0,0,0,1394
4637259468.0,0,0,1394
65325295.0,0,0,1394
311781835.0,763,4,1394
65305283.0,0,0,1394
65302013.0,0,0,1394
