259754578.0,0,0,1003
65279896.0,0,0,1003
65313610.0,0,0,1003
65308063.0,2,0,1003
4637259468.0,0,0,1003
65325295.0,0,0,1003
311781835.0,457,62,1003
65327127.0,552,52,1003
